id,filename,speaker_id,word
691,words/Radio/45.wav,12,Radio
692,words/Licht/47.wav,12,Licht
693,words/Fernseher/47.wav,12,Fernseher
694,words/Staubsauger/47.wav,12,Staubsauger
695,words/warm/48.wav,12,warm
696,words/Radio/46.wav,12,Radio
697,words/Heizung/47.wav,12,Heizung
698,words/Staubsauger/48.wav,12,Staubsauger
699,words/Radio/47.wav,12,Radio
700,words/Schraube/48.wav,12,Schraube
701,words/Fernseher/48.wav,12,Fernseher
702,words/Alarm/47.wav,12,Alarm
703,words/Spiegel/48.wav,12,Spiegel
704,words/Alarm/48.wav,12,Alarm
705,words/Heizung/48.wav,12,Heizung
706,words/aus/48.wav,12,aus
707,words/Brötchen/48.wav,12,Brötchen
708,words/wunderbar/47.wav,12,wunderbar
709,words/Leitung/47.wav,12,Leitung
710,words/nicht/47.wav,12,nicht
711,words/Radio/48.wav,12,Radio
712,words/Leitung/48.wav,12,Leitung
713,words/an/46.wav,12,an
714,words/wunderbar/48.wav,12,wunderbar
715,words/nicht/48.wav,12,nicht
716,words/an/47.wav,12,an
717,words/offen/48.wav,12,offen
718,words/Licht/48.wav,12,Licht
719,words/an/48.wav,12,an
720,words/Brötchen/53.wav,14,Brötchen
721,words/kann/53.wav,14,kann
722,words/Staubsauger/53.wav,14,Staubsauger
723,words/Spiegel/53.wav,14,Spiegel
724,words/Alarm/53.wav,14,Alarm
725,words/Lüftung/53.wav,14,Lüftung
726,words/Ofen/53.wav,14,Ofen
727,words/Haus/53.wav,14,Haus
728,words/Heizung/53.wav,14,Heizung
729,words/Fernseher/53.wav,14,Fernseher
730,words/Ofen/54.wav,14,Ofen
731,words/Schraube/53.wav,14,Schraube
732,words/Spiegel/54.wav,14,Spiegel
733,words/Brötchen/54.wav,14,Brötchen
734,words/Licht/53.wav,14,Licht
735,words/kann/54.wav,14,kann
736,words/Staubsauger/54.wav,14,Staubsauger
737,words/Spiegel/55.wav,14,Spiegel
738,words/Brötchen/55.wav,14,Brötchen
739,words/Lüftung/54.wav,14,Lüftung
740,words/aus/53.wav,14,aus
741,words/Haus/54.wav,14,Haus
742,words/nicht/53.wav,14,nicht
743,words/warm/53.wav,14,warm
744,words/Schraube/54.wav,14,Schraube
745,words/Haus/55.wav,14,Haus
746,words/Schraube/55.wav,14,Schraube
747,words/kann/55.wav,14,kann
748,words/warm/54.wav,14,warm
749,words/nicht/54.wav,14,nicht
750,words/Heizung/54.wav,14,Heizung
751,words/aus/54.wav,14,aus
752,words/an/53.wav,14,an
753,words/Lüftung/55.wav,14,Lüftung
754,words/Leitung/53.wav,14,Leitung
755,words/offen/53.wav,14,offen
756,words/Haus/56.wav,14,Haus
757,words/Lüftung/56.wav,14,Lüftung
758,words/offen/54.wav,14,offen
759,words/warm/55.wav,14,warm
760,words/wunderbar/53.wav,14,wunderbar
761,words/Licht/54.wav,14,Licht
762,words/Ofen/55.wav,14,Ofen
763,words/Leitung/54.wav,14,Leitung
764,words/aus/55.wav,14,aus
765,words/Alarm/54.wav,14,Alarm
766,words/offen/55.wav,14,offen
767,words/Fernseher/54.wav,14,Fernseher
768,words/kann/56.wav,14,kann
769,words/Ofen/56.wav,14,Ofen
770,words/wunderbar/54.wav,14,wunderbar
771,words/Radio/53.wav,14,Radio
772,words/Licht/55.wav,14,Licht
773,words/Fernseher/55.wav,14,Fernseher
774,words/Staubsauger/55.wav,14,Staubsauger
775,words/warm/56.wav,14,warm
776,words/Radio/54.wav,14,Radio
777,words/Heizung/55.wav,14,Heizung
778,words/Staubsauger/56.wav,14,Staubsauger
779,words/Radio/55.wav,14,Radio
780,words/Schraube/56.wav,14,Schraube
781,words/Fernseher/56.wav,14,Fernseher
782,words/Alarm/55.wav,14,Alarm
783,words/Spiegel/56.wav,14,Spiegel
784,words/Alarm/56.wav,14,Alarm
785,words/Heizung/56.wav,14,Heizung
786,words/aus/56.wav,14,aus
787,words/Brötchen/56.wav,14,Brötchen
788,words/wunderbar/55.wav,14,wunderbar
789,words/Leitung/55.wav,14,Leitung
790,words/nicht/55.wav,14,nicht
791,words/Radio/56.wav,14,Radio
792,words/Leitung/56.wav,14,Leitung
793,words/an/54.wav,14,an
794,words/wunderbar/56.wav,14,wunderbar
795,words/nicht/56.wav,14,nicht
796,words/an/55.wav,14,an
797,words/offen/56.wav,14,offen
798,words/Licht/56.wav,14,Licht
799,words/an/56.wav,14,an
800,words/Brötchen/61.wav,16,Brötchen
801,words/kann/61.wav,16,kann
802,words/Spiegel/61.wav,16,Spiegel
803,words/Alarm/61.wav,16,Alarm
804,words/Lüftung/61.wav,16,Lüftung
805,words/Ofen/61.wav,16,Ofen
806,words/Haus/61.wav,16,Haus
807,words/Heizung/61.wav,16,Heizung
808,words/Fernseher/61.wav,16,Fernseher
809,words/Ofen/62.wav,16,Ofen
810,words/Schraube/61.wav,16,Schraube
811,words/Spiegel/62.wav,16,Spiegel
812,words/Brötchen/62.wav,16,Brötchen
813,words/Licht/61.wav,16,Licht
814,words/kann/62.wav,16,kann
815,words/Staubsauger/61.wav,16,Staubsauger
816,words/Spiegel/63.wav,16,Spiegel
817,words/Brötchen/63.wav,16,Brötchen
818,words/Lüftung/62.wav,16,Lüftung
819,words/aus/61.wav,16,aus
820,words/Haus/62.wav,16,Haus
821,words/nicht/61.wav,16,nicht
822,words/warm/61.wav,16,warm
823,words/Schraube/62.wav,16,Schraube
824,words/Haus/63.wav,16,Haus
825,words/Schraube/63.wav,16,Schraube
826,words/kann/63.wav,16,kann
827,words/warm/62.wav,16,warm
828,words/nicht/62.wav,16,nicht
829,words/Heizung/62.wav,16,Heizung
830,words/aus/62.wav,16,aus
831,words/an/61.wav,16,an
832,words/Lüftung/63.wav,16,Lüftung
833,words/Leitung/61.wav,16,Leitung
834,words/offen/61.wav,16,offen
835,words/Haus/64.wav,16,Haus
836,words/Lüftung/64.wav,16,Lüftung
837,words/offen/62.wav,16,offen
838,words/warm/63.wav,16,warm
839,words/wunderbar/61.wav,16,wunderbar
840,words/Licht/62.wav,16,Licht
841,words/Ofen/63.wav,16,Ofen
842,words/Leitung/62.wav,16,Leitung
843,words/aus/63.wav,16,aus
844,words/Fernseher/62.wav,16,Fernseher
845,words/kann/64.wav,16,kann
846,words/Ofen/64.wav,16,Ofen
847,words/wunderbar/62.wav,16,wunderbar
848,words/Radio/61.wav,16,Radio
849,words/Licht/63.wav,16,Licht
850,words/Fernseher/63.wav,16,Fernseher
851,words/Staubsauger/62.wav,16,Staubsauger
852,words/warm/64.wav,16,warm
853,words/Radio/62.wav,16,Radio
854,words/Heizung/63.wav,16,Heizung
855,words/Staubsauger/63.wav,16,Staubsauger
856,words/Radio/63.wav,16,Radio
857,words/Schraube/64.wav,16,Schraube
858,words/Fernseher/64.wav,16,Fernseher
859,words/Alarm/62.wav,16,Alarm
860,words/Spiegel/64.wav,16,Spiegel
861,words/Alarm/63.wav,16,Alarm
862,words/Heizung/64.wav,16,Heizung
863,words/aus/64.wav,16,aus
864,words/Brötchen/64.wav,16,Brötchen
865,words/wunderbar/63.wav,16,wunderbar
866,words/Leitung/63.wav,16,Leitung
867,words/nicht/63.wav,16,nicht
868,words/Radio/64.wav,16,Radio
869,words/Leitung/64.wav,16,Leitung
870,words/an/62.wav,16,an
871,words/wunderbar/64.wav,16,wunderbar
872,words/nicht/64.wav,16,nicht
873,words/an/63.wav,16,an
874,words/offen/63.wav,16,offen
875,words/Licht/64.wav,16,Licht
876,words/an/64.wav,16,an
877,words/Brötchen/69.wav,18,Brötchen
878,words/kann/69.wav,18,kann
879,words/Staubsauger/68.wav,18,Staubsauger
880,words/Spiegel/69.wav,18,Spiegel
881,words/Alarm/68.wav,18,Alarm
882,words/Lüftung/69.wav,18,Lüftung
883,words/Ofen/69.wav,18,Ofen
884,words/Haus/69.wav,18,Haus
885,words/Heizung/69.wav,18,Heizung
886,words/Fernseher/69.wav,18,Fernseher
887,words/Ofen/70.wav,18,Ofen
888,words/Schraube/69.wav,18,Schraube
889,words/Spiegel/70.wav,18,Spiegel
890,words/Brötchen/70.wav,18,Brötchen
891,words/Licht/69.wav,18,Licht
892,words/kann/70.wav,18,kann
893,words/Staubsauger/69.wav,18,Staubsauger
894,words/Spiegel/71.wav,18,Spiegel
895,words/Brötchen/71.wav,18,Brötchen
896,words/Lüftung/70.wav,18,Lüftung
897,words/aus/69.wav,18,aus
898,words/Haus/70.wav,18,Haus
899,words/nicht/69.wav,18,nicht
900,words/warm/69.wav,18,warm
901,words/Schraube/70.wav,18,Schraube
902,words/Haus/71.wav,18,Haus
903,words/Schraube/71.wav,18,Schraube
904,words/kann/71.wav,18,kann
905,words/warm/70.wav,18,warm
906,words/nicht/70.wav,18,nicht
907,words/Heizung/70.wav,18,Heizung
908,words/aus/70.wav,18,aus
909,words/an/69.wav,18,an
910,words/Lüftung/71.wav,18,Lüftung
911,words/Leitung/69.wav,18,Leitung
912,words/offen/68.wav,18,offen
913,words/Haus/72.wav,18,Haus
914,words/Lüftung/72.wav,18,Lüftung
915,words/offen/69.wav,18,offen
916,words/warm/71.wav,18,warm
917,words/wunderbar/69.wav,18,wunderbar
918,words/Licht/70.wav,18,Licht
919,words/Ofen/71.wav,18,Ofen
920,words/Leitung/70.wav,18,Leitung
921,words/aus/71.wav,18,aus
922,words/Alarm/69.wav,18,Alarm
923,words/offen/70.wav,18,offen
924,words/Fernseher/70.wav,18,Fernseher
925,words/kann/72.wav,18,kann
926,words/Ofen/72.wav,18,Ofen
927,words/wunderbar/70.wav,18,wunderbar
928,words/Radio/69.wav,18,Radio
929,words/Licht/71.wav,18,Licht
930,words/Fernseher/71.wav,18,Fernseher
931,words/Staubsauger/70.wav,18,Staubsauger
932,words/warm/72.wav,18,warm
933,words/Radio/70.wav,18,Radio
934,words/Heizung/71.wav,18,Heizung
935,words/Staubsauger/71.wav,18,Staubsauger
936,words/Radio/71.wav,18,Radio
937,words/Schraube/72.wav,18,Schraube
938,words/Fernseher/72.wav,18,Fernseher
939,words/Alarm/70.wav,18,Alarm
940,words/Spiegel/72.wav,18,Spiegel
941,words/Alarm/71.wav,18,Alarm
942,words/Heizung/72.wav,18,Heizung
943,words/aus/72.wav,18,aus
944,words/Brötchen/72.wav,18,Brötchen
945,words/wunderbar/71.wav,18,wunderbar
946,words/Leitung/71.wav,18,Leitung
947,words/nicht/71.wav,18,nicht
948,words/Radio/72.wav,18,Radio
949,words/Leitung/72.wav,18,Leitung
950,words/an/70.wav,18,an
951,words/wunderbar/72.wav,18,wunderbar
952,words/nicht/72.wav,18,nicht
953,words/an/71.wav,18,an
954,words/offen/71.wav,18,offen
955,words/Licht/72.wav,18,Licht
956,words/an/72.wav,18,an
957,words/Brötchen/73.wav,19,Brötchen
958,words/kann/73.wav,19,kann
959,words/Staubsauger/72.wav,19,Staubsauger
960,words/Spiegel/73.wav,19,Spiegel
961,words/Alarm/72.wav,19,Alarm
962,words/Lüftung/73.wav,19,Lüftung
963,words/Ofen/73.wav,19,Ofen
964,words/Haus/73.wav,19,Haus
965,words/Heizung/73.wav,19,Heizung
966,words/Fernseher/73.wav,19,Fernseher
967,words/Ofen/74.wav,19,Ofen
968,words/Schraube/73.wav,19,Schraube
969,words/Spiegel/74.wav,19,Spiegel
970,words/Brötchen/74.wav,19,Brötchen
971,words/Licht/73.wav,19,Licht
972,words/kann/74.wav,19,kann
973,words/Staubsauger/73.wav,19,Staubsauger
974,words/Spiegel/75.wav,19,Spiegel
975,words/Brötchen/75.wav,19,Brötchen
976,words/Lüftung/74.wav,19,Lüftung
977,words/aus/73.wav,19,aus
978,words/Haus/74.wav,19,Haus
979,words/nicht/73.wav,19,nicht
980,words/warm/73.wav,19,warm
981,words/Schraube/74.wav,19,Schraube
982,words/Haus/75.wav,19,Haus
983,words/Schraube/75.wav,19,Schraube
984,words/kann/75.wav,19,kann
985,words/warm/74.wav,19,warm
986,words/nicht/74.wav,19,nicht
987,words/Heizung/74.wav,19,Heizung
988,words/aus/74.wav,19,aus
989,words/an/73.wav,19,an
990,words/Lüftung/75.wav,19,Lüftung
991,words/Leitung/73.wav,19,Leitung
992,words/offen/72.wav,19,offen
993,words/Haus/76.wav,19,Haus
994,words/Lüftung/76.wav,19,Lüftung
995,words/offen/73.wav,19,offen
996,words/warm/75.wav,19,warm
997,words/wunderbar/73.wav,19,wunderbar
998,words/Licht/74.wav,19,Licht
999,words/Ofen/75.wav,19,Ofen
1000,words/Leitung/74.wav,19,Leitung
1001,words/aus/75.wav,19,aus
1002,words/Alarm/73.wav,19,Alarm
1003,words/offen/74.wav,19,offen
1004,words/Fernseher/74.wav,19,Fernseher
1005,words/kann/76.wav,19,kann
1006,words/Ofen/76.wav,19,Ofen
1007,words/wunderbar/74.wav,19,wunderbar
1008,words/Radio/73.wav,19,Radio
1009,words/Licht/75.wav,19,Licht
1010,words/Fernseher/75.wav,19,Fernseher
1011,words/Staubsauger/74.wav,19,Staubsauger
1012,words/warm/76.wav,19,warm
1013,words/Radio/74.wav,19,Radio
1014,words/Heizung/75.wav,19,Heizung
1015,words/Staubsauger/75.wav,19,Staubsauger
1016,words/Radio/75.wav,19,Radio
1017,words/Schraube/76.wav,19,Schraube
1018,words/Fernseher/76.wav,19,Fernseher
1019,words/Alarm/74.wav,19,Alarm
1020,words/Spiegel/76.wav,19,Spiegel
1021,words/Alarm/75.wav,19,Alarm
1022,words/Heizung/76.wav,19,Heizung
1023,words/aus/76.wav,19,aus
1024,words/Brötchen/76.wav,19,Brötchen
1025,words/wunderbar/75.wav,19,wunderbar
1026,words/Leitung/75.wav,19,Leitung
1027,words/nicht/75.wav,19,nicht
1028,words/Radio/76.wav,19,Radio
1029,words/Leitung/76.wav,19,Leitung
1030,words/an/74.wav,19,an
1031,words/wunderbar/76.wav,19,wunderbar
1032,words/nicht/76.wav,19,nicht
1033,words/an/75.wav,19,an
1034,words/offen/75.wav,19,offen
1035,words/Licht/76.wav,19,Licht
1036,words/an/76.wav,19,an
1037,words/Brötchen/85.wav,22,Brötchen
1038,words/kann/85.wav,22,kann
1039,words/Staubsauger/84.wav,22,Staubsauger
1040,words/Alarm/84.wav,22,Alarm
1041,words/Lüftung/85.wav,22,Lüftung
1042,words/Ofen/85.wav,22,Ofen
1043,words/Haus/85.wav,22,Haus
1044,words/Heizung/85.wav,22,Heizung
1045,words/Fernseher/85.wav,22,Fernseher
1046,words/Ofen/86.wav,22,Ofen
1047,words/Schraube/85.wav,22,Schraube
1048,words/Spiegel/85.wav,22,Spiegel
1049,words/Licht/85.wav,22,Licht
1050,words/kann/86.wav,22,kann
1051,words/Staubsauger/85.wav,22,Staubsauger
1052,words/Spiegel/86.wav,22,Spiegel
1053,words/Brötchen/86.wav,22,Brötchen
1054,words/Lüftung/86.wav,22,Lüftung
1055,words/aus/85.wav,22,aus
1056,words/Haus/86.wav,22,Haus
1057,words/nicht/85.wav,22,nicht
1058,words/warm/85.wav,22,warm
1059,words/Schraube/86.wav,22,Schraube
1060,words/Haus/87.wav,22,Haus
1061,words/Schraube/87.wav,22,Schraube
1062,words/kann/87.wav,22,kann
1063,words/warm/86.wav,22,warm
1064,words/nicht/86.wav,22,nicht
1065,words/Heizung/86.wav,22,Heizung
1066,words/aus/86.wav,22,aus
1067,words/an/85.wav,22,an
1068,words/Lüftung/87.wav,22,Lüftung
1069,words/Leitung/85.wav,22,Leitung
1070,words/offen/84.wav,22,offen
1071,words/Haus/88.wav,22,Haus
1072,words/Lüftung/88.wav,22,Lüftung
1073,words/offen/85.wav,22,offen
1074,words/warm/87.wav,22,warm
1075,words/wunderbar/85.wav,22,wunderbar
1076,words/Licht/86.wav,22,Licht
1077,words/Ofen/87.wav,22,Ofen
1078,words/Leitung/86.wav,22,Leitung
1079,words/aus/87.wav,22,aus
1080,words/Alarm/85.wav,22,Alarm
1081,words/offen/86.wav,22,offen
1082,words/Fernseher/86.wav,22,Fernseher
1083,words/kann/88.wav,22,kann
1084,words/Ofen/88.wav,22,Ofen
1085,words/wunderbar/86.wav,22,wunderbar
1086,words/Radio/85.wav,22,Radio
1087,words/Licht/87.wav,22,Licht
1088,words/Fernseher/87.wav,22,Fernseher
1089,words/Staubsauger/86.wav,22,Staubsauger
1090,words/warm/88.wav,22,warm
1091,words/Radio/86.wav,22,Radio
1092,words/Heizung/87.wav,22,Heizung
1093,words/Staubsauger/87.wav,22,Staubsauger
1094,words/Radio/87.wav,22,Radio
1095,words/Schraube/88.wav,22,Schraube
1096,words/Fernseher/88.wav,22,Fernseher
1097,words/Alarm/86.wav,22,Alarm
1098,words/Spiegel/87.wav,22,Spiegel
1099,words/Alarm/87.wav,22,Alarm
1100,words/Heizung/88.wav,22,Heizung
1101,words/aus/88.wav,22,aus
1102,words/Brötchen/87.wav,22,Brötchen
1103,words/wunderbar/87.wav,22,wunderbar
1104,words/Leitung/87.wav,22,Leitung
1105,words/nicht/87.wav,22,nicht
1106,words/Radio/88.wav,22,Radio
1107,words/Leitung/88.wav,22,Leitung
1108,words/an/86.wav,22,an
1109,words/wunderbar/88.wav,22,wunderbar
1110,words/nicht/88.wav,22,nicht
1111,words/an/87.wav,22,an
1112,words/offen/87.wav,22,offen
1113,words/Licht/88.wav,22,Licht
1114,words/an/88.wav,22,an
1115,words/Brötchen/96.wav,25,Brötchen
1116,words/kann/97.wav,25,kann
1117,words/Staubsauger/96.wav,25,Staubsauger
1118,words/Spiegel/96.wav,25,Spiegel
1119,words/Alarm/96.wav,25,Alarm
1120,words/Lüftung/97.wav,25,Lüftung
1121,words/Ofen/97.wav,25,Ofen
1122,words/Haus/97.wav,25,Haus
1123,words/Heizung/97.wav,25,Heizung
1124,words/Fernseher/97.wav,25,Fernseher
1125,words/Ofen/98.wav,25,Ofen
1126,words/Schraube/97.wav,25,Schraube
1127,words/Spiegel/97.wav,25,Spiegel
1128,words/Brötchen/97.wav,25,Brötchen
1129,words/Licht/97.wav,25,Licht
1130,words/kann/98.wav,25,kann
1131,words/Staubsauger/97.wav,25,Staubsauger
1132,words/Spiegel/98.wav,25,Spiegel
1133,words/Brötchen/98.wav,25,Brötchen
1134,words/Lüftung/98.wav,25,Lüftung
1135,words/aus/97.wav,25,aus
1136,words/Haus/98.wav,25,Haus
1137,words/nicht/97.wav,25,nicht
1138,words/warm/97.wav,25,warm
1139,words/Schraube/98.wav,25,Schraube
1140,words/Haus/99.wav,25,Haus
1141,words/Schraube/99.wav,25,Schraube
1142,words/kann/99.wav,25,kann
1143,words/warm/98.wav,25,warm
1144,words/nicht/98.wav,25,nicht
1145,words/Heizung/98.wav,25,Heizung
1146,words/aus/98.wav,25,aus
1147,words/an/97.wav,25,an
1148,words/Lüftung/99.wav,25,Lüftung
1149,words/Leitung/97.wav,25,Leitung
1150,words/offen/96.wav,25,offen
1151,words/Haus/100.wav,25,Haus
1152,words/Lüftung/100.wav,25,Lüftung
1153,words/offen/97.wav,25,offen
1154,words/warm/99.wav,25,warm
1155,words/wunderbar/97.wav,25,wunderbar
1156,words/Licht/98.wav,25,Licht
1157,words/Ofen/99.wav,25,Ofen
1158,words/Leitung/98.wav,25,Leitung
1159,words/aus/99.wav,25,aus
1160,words/Alarm/97.wav,25,Alarm
1161,words/offen/98.wav,25,offen
1162,words/Fernseher/98.wav,25,Fernseher
1163,words/kann/100.wav,25,kann
1164,words/Ofen/100.wav,25,Ofen
1165,words/wunderbar/98.wav,25,wunderbar
1166,words/Radio/97.wav,25,Radio
1167,words/Licht/99.wav,25,Licht
1168,words/Fernseher/99.wav,25,Fernseher
1169,words/Staubsauger/98.wav,25,Staubsauger
1170,words/warm/100.wav,25,warm
1171,words/Radio/98.wav,25,Radio
1172,words/Heizung/99.wav,25,Heizung
1173,words/Staubsauger/99.wav,25,Staubsauger
1174,words/Radio/99.wav,25,Radio
1175,words/Schraube/100.wav,25,Schraube
1176,words/Fernseher/100.wav,25,Fernseher
1177,words/Alarm/98.wav,25,Alarm
1178,words/Spiegel/99.wav,25,Spiegel
1179,words/Alarm/99.wav,25,Alarm
1180,words/Heizung/100.wav,25,Heizung
1181,words/aus/100.wav,25,aus
1182,words/Brötchen/99.wav,25,Brötchen
1183,words/wunderbar/99.wav,25,wunderbar
1184,words/Leitung/99.wav,25,Leitung
1185,words/nicht/99.wav,25,nicht
1186,words/Radio/100.wav,25,Radio
1187,words/Leitung/100.wav,25,Leitung
1188,words/an/98.wav,25,an
1189,words/wunderbar/100.wav,25,wunderbar
1190,words/nicht/100.wav,25,nicht
1191,words/an/99.wav,25,an
1192,words/offen/99.wav,25,offen
1193,words/Licht/100.wav,25,Licht
1194,words/an/100.wav,25,an
1195,words/Brötchen/100.wav,26,Brötchen
1196,words/kann/101.wav,26,kann
1197,words/Staubsauger/100.wav,26,Staubsauger
1198,words/Spiegel/100.wav,26,Spiegel
1199,words/Alarm/100.wav,26,Alarm
1200,words/Lüftung/101.wav,26,Lüftung
1201,words/Ofen/101.wav,26,Ofen
1202,words/Haus/101.wav,26,Haus
1203,words/Heizung/101.wav,26,Heizung
1204,words/Fernseher/101.wav,26,Fernseher
1205,words/Ofen/102.wav,26,Ofen
1206,words/Schraube/101.wav,26,Schraube
1207,words/Spiegel/101.wav,26,Spiegel
1208,words/Brötchen/101.wav,26,Brötchen
1209,words/Licht/101.wav,26,Licht
1210,words/kann/102.wav,26,kann
1211,words/Staubsauger/101.wav,26,Staubsauger
1212,words/Spiegel/102.wav,26,Spiegel
1213,words/Brötchen/102.wav,26,Brötchen
1214,words/Lüftung/102.wav,26,Lüftung
1215,words/aus/101.wav,26,aus
1216,words/Haus/102.wav,26,Haus
1217,words/nicht/101.wav,26,nicht
1218,words/warm/101.wav,26,warm
1219,words/Schraube/102.wav,26,Schraube
1220,words/Haus/103.wav,26,Haus
1221,words/Schraube/103.wav,26,Schraube
1222,words/kann/103.wav,26,kann
1223,words/warm/102.wav,26,warm
1224,words/nicht/102.wav,26,nicht
1225,words/Heizung/102.wav,26,Heizung
1226,words/aus/102.wav,26,aus
1227,words/an/101.wav,26,an
1228,words/Lüftung/103.wav,26,Lüftung
1229,words/Leitung/101.wav,26,Leitung
1230,words/offen/100.wav,26,offen
1231,words/Haus/104.wav,26,Haus
1232,words/Lüftung/104.wav,26,Lüftung
1233,words/offen/101.wav,26,offen
1234,words/warm/103.wav,26,warm
1235,words/wunderbar/101.wav,26,wunderbar
1236,words/Licht/102.wav,26,Licht
1237,words/Ofen/103.wav,26,Ofen
1238,words/Leitung/102.wav,26,Leitung
1239,words/aus/103.wav,26,aus
1240,words/Alarm/101.wav,26,Alarm
1241,words/offen/102.wav,26,offen
1242,words/Fernseher/102.wav,26,Fernseher
1243,words/kann/104.wav,26,kann
1244,words/Ofen/104.wav,26,Ofen
1245,words/wunderbar/102.wav,26,wunderbar
1246,words/Radio/101.wav,26,Radio
1247,words/Licht/103.wav,26,Licht
1248,words/Fernseher/103.wav,26,Fernseher
1249,words/Staubsauger/102.wav,26,Staubsauger
1250,words/warm/104.wav,26,warm
1251,words/Radio/102.wav,26,Radio
1252,words/Heizung/103.wav,26,Heizung
1253,words/Staubsauger/103.wav,26,Staubsauger
1254,words/Radio/103.wav,26,Radio
1255,words/Schraube/104.wav,26,Schraube
1256,words/Fernseher/104.wav,26,Fernseher
1257,words/Alarm/102.wav,26,Alarm
1258,words/Spiegel/103.wav,26,Spiegel
1259,words/Alarm/103.wav,26,Alarm
1260,words/Heizung/104.wav,26,Heizung
1261,words/aus/104.wav,26,aus
1262,words/Brötchen/103.wav,26,Brötchen
1263,words/wunderbar/103.wav,26,wunderbar
1264,words/Leitung/103.wav,26,Leitung
1265,words/nicht/103.wav,26,nicht
1266,words/Radio/104.wav,26,Radio
1267,words/Leitung/104.wav,26,Leitung
1268,words/an/102.wav,26,an
1269,words/wunderbar/104.wav,26,wunderbar
1270,words/nicht/104.wav,26,nicht
1271,words/an/103.wav,26,an
1272,words/offen/103.wav,26,offen
1273,words/Licht/104.wav,26,Licht
1274,words/an/104.wav,26,an
1275,words/Brötchen/108.wav,28,Brötchen
1276,words/kann/109.wav,28,kann
1277,words/Staubsauger/108.wav,28,Staubsauger
1278,words/Spiegel/108.wav,28,Spiegel
1279,words/Alarm/108.wav,28,Alarm
1280,words/Lüftung/109.wav,28,Lüftung
1281,words/Ofen/109.wav,28,Ofen
1282,words/Haus/109.wav,28,Haus
1283,words/Heizung/109.wav,28,Heizung
1284,words/Fernseher/109.wav,28,Fernseher
1285,words/Ofen/110.wav,28,Ofen
1286,words/Schraube/109.wav,28,Schraube
1287,words/Spiegel/109.wav,28,Spiegel
1288,words/Brötchen/109.wav,28,Brötchen
1289,words/Licht/109.wav,28,Licht
1290,words/kann/110.wav,28,kann
1291,words/Staubsauger/109.wav,28,Staubsauger
1292,words/Spiegel/110.wav,28,Spiegel
1293,words/Brötchen/110.wav,28,Brötchen
1294,words/Lüftung/110.wav,28,Lüftung
1295,words/aus/109.wav,28,aus
1296,words/Haus/110.wav,28,Haus
1297,words/nicht/109.wav,28,nicht
1298,words/warm/109.wav,28,warm
1299,words/Schraube/110.wav,28,Schraube
1300,words/Haus/111.wav,28,Haus
1301,words/Schraube/111.wav,28,Schraube
1302,words/kann/111.wav,28,kann
1303,words/warm/110.wav,28,warm
1304,words/nicht/110.wav,28,nicht
1305,words/Heizung/110.wav,28,Heizung
1306,words/aus/110.wav,28,aus
1307,words/an/109.wav,28,an
1308,words/Lüftung/111.wav,28,Lüftung
1309,words/Leitung/109.wav,28,Leitung
1310,words/offen/108.wav,28,offen
1311,words/Haus/112.wav,28,Haus
1312,words/Lüftung/112.wav,28,Lüftung
1313,words/offen/109.wav,28,offen
1314,words/warm/111.wav,28,warm
1315,words/wunderbar/109.wav,28,wunderbar
1316,words/Licht/110.wav,28,Licht
1317,words/Ofen/111.wav,28,Ofen
1318,words/Leitung/110.wav,28,Leitung
1319,words/aus/111.wav,28,aus
1320,words/Alarm/109.wav,28,Alarm
1321,words/offen/110.wav,28,offen
1322,words/Fernseher/110.wav,28,Fernseher
1323,words/kann/112.wav,28,kann
1324,words/Ofen/112.wav,28,Ofen
1325,words/wunderbar/110.wav,28,wunderbar
